channel_F4_median,channel_F3_lyap_r,channel_P7_Katz,channel_F3_PE_2,channel_FC6_power_8_12_abs,channel_O2_lyap_r,channel_F4_lyap_r,channel_FC6_mean,channel_F4_PE_2,channel_O2_mean,channel_T8_lyap_r,channel_O2_PE,channel_O2_samp_entropy,channel_FC6_PL_1ch,channel_O2_PE_2,channel_F7_power_4_8_abs,channel_F4_mean,channel_P8_PE_2,channel_F7_PE,channel_T7_PE_2,channel_F3_power_4_8_abs,channel_AF4_freq_std_theta,channel_F4_PE,channel_O1_median,channel_P7_PE,channel_FC6_lyap_r,channel_AF4_power_8_12_abs,channel_F7_power_12_25_abs,channel_P8_PL_1ch,channel_T7_power_35_45_abs,channel_F4_power_8_12_abs,channel_P8_power_8_12_abs,channel_O1_power_8_12_abs,channel_O2_spec_entropy,channel_T8_petrosyan,channel_O2_power_35_45_abs,channel_T7_power_8_12_abs,channel_P7_freq_std_alpha,channel_O2_power_12_25_abs,channel_O2_power_4_8_abs,channel_FC5_PE_2,channel_AF3_power_35_45_abs,channel_P7_lyap_r,channel_O1_power_35_45_abs,channel_O1_PE,channel_AF3_mean,channel_F7_power_35_45_abs,channel_FC6_PE_2,channel_AF4_power_12_25_abs,channel_T8_PE_2
0.011748017458767579,0.011874388424855256,3.119404552034676,-1.0,0.17335472105087402,0.006549668730350742,0.024651211689116333,0.5877086606706245,0.9974547392667912,80.70586681099194,0.012864220575934015,3.9359293060296237,0.7640058713535042,49,0.8303379575626414,0.233802127892075,-0.05234903317715929,1.5650654917646347,3.735200405105594,1.5200428314146648,0.23221695758958544,0.0034498179268203123,3.7455898496301363,-0.1851950311118783,3.7713010514020446,0.011557009142348952,0.1724119202672068,0.2649426172666219,24,0.3312498068327882,0.1725394049001627,0.17169024529238022,0.17019598675006545,4.741663512765059,1.0176705337867638,0.11712095315144415,0.17215552049419885,0.0021761398277689273,0.4648278776838328,0.21519355227660592,-1.0,0.3157511856069969,0.043996916856980914,0.3376926957839381,3.7238321385140174,0.1070318220639603,0.32837528041824426,0.0,0.26767983880244084,0.2663825834407033
0.014137590710357362,0.050265678094357794,3.1244163358338928,1.813431676036796,0.19051201812147384,0.018457239552547883,0.019998131617150902,0.006699564551831563,0.6943744417319565,-75.03429293419069,0.050424757782293904,3.9002389034293197,0.17468977898497046,49,1.2008239627122306,0.20487918375905104,0.14856393253448116,0.9160845248687572,3.630557983409727,0.4674264523520719,0.17641893807873749,0.003264221946689036,3.67900487660412,-0.9441321418857568,3.8721499987844985,0.0457330909886755,0.1854422802637752,0.36054473727746417,77,0.232894617984883,0.1949748481106573,0.18781154316990226,0.1827298338511071,6.481477578254519,1.0193029855559974,0.08676875335818146,0.1842821351101516,0.017161987626785384,0.3669595069072853,0.4020885915455839,2.2500980827166472,0.2439972532827178,0.014733996353750169,0.2435972043324713,3.92952695713936,-1.0341535822470709,0.2510734663438243,0.0,0.4479696546254017,0.5175217339410357
-0.017010884460310516,0.01360684762129921,2.67167165566907,0.0,0.14843961644513565,0.01025299093777091,0.014382079163113229,0.0982709521403603,0.0,187.31886968683315,0.011812252728444123,3.691835016000751,0.10392095550362383,91,0.7024338631276882,0.2427918961345296,-0.02214783883495408,0.0,3.5825163101427493,0.0,0.2352609494441329,0.002623980445077275,3.6593555538963014,-0.12016704996506145,3.582365729380533,0.011750061395033292,0.16191246281613414,0.22013867973246154,49,0.3897916627798264,0.1509144505079209,0.14135130112024047,0.14819440915599474,3.7927187306752215,1.017768205769587,0.07956600733601545,0.1393026147304968,0.007514962628441181,0.3505517638379305,0.334383047674934,0.0,0.36062318866221016,0.011977148539311276,0.28229576341861384,3.5907587671235035,-0.06311849537348607,0.39832672392913854,1.7209907051013351,0.32564785106295946,-1.0
0.3061162599355145,0.029954841104243436,3.713498739521847,0.0,0.17197337904510387,0.0028414433462575607,0.034149511047086606,0.04627808158792235,0.5172528808474556,163.84375340272058,0.03320693758829993,3.624363002101597,0.15960679060446564,82,-1.0,0.1948709496395556,-0.018196942320071303,0.0,3.436633142071685,0.9246945706442252,0.2395677094679956,0.00016818123618432836,3.893377164868189,-0.2356793457512111,3.856433088982972,0.03209121561535482,0.17303407362996368,0.3626278212067439,49,0.2380560454603616,0.17159059662448192,0.17536530681797322,0.16965570591487686,3.2831777711863293,1.0174407519350124,0.11298460144895744,0.1705457325351499,0.0005637921954613905,0.3150980876972194,0.3693693065975524,0.0,0.2412569049416535,0.04465855064248688,0.2330563377385033,3.9154945897455726,0.019440993012543664,0.3038851198109822,0.8938379125696688,0.35514502199583103,0.6876813329150279
-0.282551716438741,0.023362137123899413,3.6362669469205073,1.5266176128743192,0.17802436027363516,0.016453144962626492,0.012255204207188435,-1.2499251957685726,1.254133944972209,-120.39406465146513,0.019975649949275986,3.89811576341527,0.14925509266459694,86,1.7972454993802085,0.21805253328229304,-0.2580870114896262,0.9976912766729716,3.690178391050348,0.8846783025583218,0.22577966101113234,0.0006409111756234,3.7079150672179537,0.28950191924899715,3.7730935476142458,0.019325160257743824,0.17544438309926694,0.3505004003397891,89,0.3198176106929468,0.17773514500070073,0.17616686557346506,0.17561120415285628,5.105017938120235,1.0158469805851598,0.13074234541776966,0.17397685513810035,0.00335521897078027,0.4285258370741008,0.26226020641252296,-1.0,0.2651141276861896,0.03474484940958678,0.2790649962610055,3.5813973394473217,-0.4002430208986199,0.254450045447124,0.9082771734774242,0.34876524772643314,-1.0
0.014460654389739537,0.026669677630858358,4.637598612881684,0.3631554320618091,0.17863254422366254,0.01782160931485591,0.03121301358193342,-0.015466499209908812,0.0,-150.49977616791725,0.04517535482134148,3.694489459984451,0.6494408744635314,49,2.5132477715944925,0.17315060336369512,0.015282759964009103,0.0,3.859584962016768,0.9920791533310478,0.1645467538758486,0.0006449565127757555,3.855797290397224,0.06474337215619275,3.6772585558469193,0.047692428316388896,0.17636576855015956,0.3532833980476345,49,0.326553298226508,0.17861996367181476,0.17983511153454704,0.17409346824872213,6.230259309264515,1.0146452912118031,0.09425443007657312,0.15834537384197586,0.002117708189605043,0.342436963117674,0.3605392081818031,1.1357908766016978,0.2533595047384636,0.042004773073029016,0.2143666188707053,3.8856736022342933,0.060258545195051326,0.3401202282188961,0.0,0.3529420013672296,1.5211379864322956
-0.11158474962334776,0.02330371049734269,3.3519449054526635,0.890463624084312,0.12913448368688915,0.008443527054368356,0.04335717886450754,0.27749247072833205,0.8018916654219881,-10.014230783220004,0.03382368279684445,3.886293865571661,0.8302375596951552,49,0.0,0.20358357466720767,-0.07373467073702335,1.4788071020553593,3.899954425530552,0.13285408148177005,0.21835076242176127,0.0007018830196900059,3.876924746471895,0.5070171138703357,3.9309845323809802,0.046649925076231724,0.13374473245058224,0.3306291210010103,65,0.3563129801534436,0.13008720036628751,0.13150800145902705,0.15855269417051296,5.598754351482363,1.017509234716528,0.11757352333655754,0.14514013672397674,0.0022687022743839392,0.3506117358737541,0.3326818786847392,0.6543532636731049,0.2840909981410705,0.0254287850725782,0.3087513426387165,3.8954165200480455,-0.268055297293928,0.33136454217713823,0.6207757137888232,0.3438699755317036,0.7704427198458133
0.1140435367767425,0.014862496834101685,2.604904346706645,1.375754428754696,0.15520282744622876,0.007908085772865574,0.02687218344024972,0.07096548298453646,0.9480645944958022,-111.40822591033476,0.017387294769287017,3.881938914111674,0.17495552982583654,0,1.3217990615405997,0.2490533890296588,0.15328213201276225,1.0295267078197263,3.8317535713093567,0.8880969274227785,0.2274972207901041,0.005411229590819449,3.690358919835561,-0.3713409105768184,3.859077741181424,0.04061125328666277,0.17429948351446753,0.310803600269178,26,0.2950384790449729,0.1876336292774915,0.1737836000413176,0.17397871896062833,5.066314053158251,1.0198961425865625,0.10817988164407896,0.1739955109085031,0.01194248195714254,0.36101734938668106,0.3765196016355936,1.3904952523038348,0.2953968292751314,0.012999064073724377,0.3020891541141824,3.7022101473426634,-0.08397327318570348,0.27654417899936984,-1.0,0.29914373014855683,1.3281993219750006
0.14216958803683166,0.020590150074695918,3.5817090871612094,-1.0,0.17395298904983553,0.008539363794159269,0.03802969790341552,-0.03341242999842444,1.201020030686698,-1.0812929549560903,0.02848567401625595,3.753946075847964,0.21397109443035145,7,1.3015294747681083,0.1847774880932231,0.08039132549576256,0.0,3.5022951173568435,0.0,0.2151656358137229,0.0012667556664664975,3.854112664251683,0.09988383832538417,3.734723130926513,0.03909188195278769,0.17688689052494447,0.4557223131841445,49,0.2761832669599694,0.17695427548445755,0.17611037089904585,0.17600286688558972,3.7347971528962898,1.018993416908847,0.12674800677367004,0.1887889467390684,0.003612589282960253,0.4023931869938365,0.2891191979562692,1.2916160607011085,0.25985073304530315,0.049202371539926286,0.2730616309040467,3.7648253162685035,0.03955293298406362,0.20763312319236601,0.968696836045321,0.31591837433344555,1.335559456146852
0.007620492823331659,0.02306650564375113,3.823218499101033,1.117218246185883,0.15582448090992734,0.009335292849624113,0.02505691594280494,-0.02207960326534619,0.0,237.54028994229907,0.023412923584052826,3.848200755270387,0.13356628291160785,93,0.6763799056467522,0.19678451519536416,-0.05358131716565867,0.9735268961463592,3.894976131379683,0.6885164259092359,0.2310992224281052,0.0002242183854468576,3.86727108821988,0.015217439991795034,3.8272631304426734,0.0364284494466948,0.16155639955479376,0.4201808733594055,49,0.31420034860786045,0.16539948116061826,0.15913765580750894,0.16138955591196244,3.6894328401549736,1.0183869321583496,0.10265843512032063,0.1571438726404699,0.0005869148944090888,0.34219646526999953,0.34631505280459285,1.5782956344297348,0.31022353678740083,0.04645203406630551,0.325149301507063,3.8732259968941936,-0.043489213386245854,0.2284945035085315,1.799181268943165,0.29629697006162137,0.0
-0.0715139661037556,0.0195989346263383,3.3310148630143885,1.4580736454631045,0.18151833763832145,0.0092978816406398,0.02647345144670096,1.4292027290709428,0.7089113512980786,-84.90277203362221,0.019506319484325255,3.6113949779604018,0.6616651481257333,71,-1.0,0.2529099121778463,-0.07469126594312737,0.6565917606541385,3.9159179150285848,0.0,0.2346898132864719,0.002717891145801812,3.754317379344285,-0.6995437647144055,3.813311054848088,0.018807207574747898,0.17828579228248126,0.27915446580322045,49,0.2903115047507789,0.17873572499481533,0.18010543728634826,0.1894158723428676,6.423251500885846,1.0142158818800702,0.1363559769478666,0.1796208361661306,0.001968823475059761,0.3637656739759114,0.33892038432586435,1.3333474139647818,0.2988118702647466,0.043009437176219134,0.22070161624317328,3.724576092757904,0.2184681633946828,0.2862128075718661,1.9980829267260882,0.2821898090045536,0.9415522631781778
0.3074665081342373,0.04668383160415955,3.7589903233774735,0.0,0.17245590000443925,0.00754249639678405,0.025979553151197942,-0.11430137994651825,1.427488783090074,-150.1965036937966,0.03984353490658222,3.8858554893212283,0.27032460531135344,49,-1.0,0.2263713204171757,-0.03267891761459158,0.6874704784749375,3.773184503565618,0.8525377096569553,0.2220010629151664,0.0012925080671016794,3.886982561681605,0.09011754330260537,3.831917543803162,0.0395719465755281,0.17255287156931853,0.3511147406644194,40,0.2496342634333745,0.17400187941423553,0.17260388291059164,0.17323616401826478,3.4780168718960667,1.0174162861549638,0.13319642049489447,0.17297460338704504,0.000993039931884487,0.32364314245090675,0.33353813997780896,1.3450135070170761,0.24954593313155504,0.04364278979767538,0.24916234559150946,3.889631657429797,-0.17795577586220376,0.25045446383751824,0.0,0.3515063178573221,2.064314924334751
0.3152930426190799,0.048179050024278684,4.144120216053826,1.7892717480172906,0.17794925057303346,0.01083490252494769,0.0401600984104892,-0.016053344108938418,0.0,185.68898601068446,0.04442765629082388,3.710574989154921,0.2960596055919209,80,0.8435384081190437,0.2372980324535869,0.2419570944018195,0.9250169929396502,3.855425230040829,0.0,0.2372579576134412,0.0008418442225365803,3.6936920234809456,-0.0830803666503549,3.8114699404725783,0.049377257841870366,0.17557861399403668,0.26677813701775605,74,0.3216537287593347,0.17423087644078214,0.17404210890800595,0.17023806706906236,5.006906908513444,1.0141908777768072,0.10404848796580024,0.17491092279984688,0.002017099338650037,0.3950630888622074,0.2652738346165289,1.2476495144476305,0.3056069811989586,0.047757681509606006,0.3332140700275562,3.857392931218711,0.06034362716847059,0.32271476889943795,0.9907188512872408,0.2673652952390096,1.9050763627166671
0.0009104003936672989,0.033901220346541125,3.5405132776745734,0.3938958822961498,0.16109570799984466,0.0056488271345171035,0.041443993515878484,0.2811629142763534,0.9200449392744762,94.02268635783743,0.0351252289063,3.858980157207613,0.2859713665320512,12,0.9797131670866112,0.19254030791986607,-0.0650049175815606,0.0,3.9116963593888654,0.0,0.2306348949246597,0.00018994295218482176,3.8811249534570096,-0.1231109984491705,3.7919572342465546,0.031587158162256705,0.1711651806917097,0.4663292172037934,49,0.17860273488097114,0.1649446773996299,0.16724121636914474,0.15731974701170415,2.8346677077594693,1.0175630205065052,0.180479222300354,0.16784145225947378,0.0004721185899790117,0.3442897647602135,0.2955832515715903,0.9998862024293156,0.19425228588036145,0.03921423794930433,0.2100254955581844,3.769215673349313,0.4664341907226981,0.17154470290510693,1.8727677364356687,0.4812157250646227,0.9788179386906616
-0.7701208744127805,0.014354979065229263,2.5722006352891507,1.9472253415823089,0.2187124816274504,0.0053808312667045066,0.011812926886216652,0.050151792007627816,-1.0,-433.26271630514856,0.013553090192176216,3.8462638200584793,0.05399688794099557,43,0.0,0.14912762802710222,-0.6400143789293382,-1.0,3.862190292405375,-1.0,0.1527564200750786,0.005879703199669408,3.7705973849629455,0.08382890358644879,3.745500082628998,0.03802129762214518,0.22613435207984475,0.4564366598543621,0,0.2700463206208275,0.22454747805788944,0.1832574688316384,0.2252578689482445,4.372473439155048,1.0161878321630409,0.13075893166559624,0.14680229537207135,0.013169289434279582,0.31948830361758823,0.3949874969335807,0.974706000484936,0.2373650857190717,0.01229133589847672,0.15600337214836849,3.693761570210385,-0.2520865079121533,0.19115200280925365,1.8016552074497805,0.4989295390792728,0.0
0.07895246399762446,0.05135722354966764,3.7772981596722985,0.0,0.180794517947286,0.0015146077334224509,0.0177627020062141,-0.03081395827216715,1.549908959168696,41.8577165563357,0.051882742862312,3.78547145904053,0.2319246339013211,16,0.6965237281764929,0.15050621718886886,-0.2942728425024606,0.0,3.7815468883161967,1.362020112822614,0.20980096069186874,0.002565074356258345,3.812212834421524,0.609551520273216,3.700783653697081,0.04275222640288513,0.1842527873183244,0.4223686656842258,49,0.3239610069729421,0.18147747808994816,0.18712216401706144,0.1902084477871724,6.821213336088222,1.0203286740930957,0.1148463679763687,0.1751169901140217,0.013948054830707036,0.3552778007665141,0.3560512909449473,0.0,0.1743275358102812,0.02304637301099171,0.17137191014911848,3.735694359299719,1.1351074517011457,0.27233237835476803,1.5395946362485244,0.41335505413872586,0.0
-0.03100319035131416,0.009657900674002335,3.9436288162930766,-1.0,0.16638808106710126,0.01646867665377515,0.008740070501822541,0.050665566793440885,0.9838262832685624,-88.28703924880129,0.011343907016818791,3.4231935567215683,0.11699569989630412,21,-1.0,0.20871048067220493,-0.19485032661684326,0.9838971183542836,3.4910322626281065,0.0,0.22844156924932776,0.0051645511465605145,3.425494947735924,-0.17293439716281087,3.8242910802542127,0.013548411185883487,0.1583074481576175,0.42395431315036736,96,0.20714370874466584,0.1573616379267296,0.15882681995276726,0.15997949728913738,6.381035969152474,1.0171567010926228,0.17578352247069065,0.15662468435900048,0.003682662535527733,0.331880251579865,0.319036702591708,0.0,0.21346134961437208,0.03164726482561761,0.19553163331951207,3.349092107474383,0.02621231019233972,0.2078464597722408,0.8909646556477341,0.4435885705850496,0.0
0.08441264191025133,0.024905041361087468,4.367804977140956,0.8233372122709812,0.1888684207324011,0.0052698177203795386,0.029974535363803886,0.04643929097686547,1.4898013280595326,-108.3075914486004,0.03814391713393354,3.908048825196972,0.21471428360130929,23,0.886734123024886,0.16815560525101048,-0.01618351518670984,-1.0,3.6696959562965694,1.8330031680349488,0.19180423424437845,0.0009830168591083196,3.790785634953457,0.0018795825438235878,3.8650479710870917,0.04738372350123158,0.1911323935350119,0.37221893769501424,0,0.3079475420276582,0.14872317676173308,0.20134034764562397,0.16029228275452356,2.702321472821567,1.0168819290537234,0.04468659821393789,0.16599282603255308,0.0019797961908037728,0.2372355825835962,0.5636929917925967,0.0,0.19859330156157984,0.04021645470669392,0.2767748588245591,3.8922249141144687,0.06126756849071197,0.2891460200464083,1.2798739507340058,0.3463053292540254,0.9793855102421116
0.10783547567257568,0.009838521345606342,2.748580997823792,-1.0,0.1725229236561456,0.008799910070832015,0.008514433338956991,-0.08220947217031893,0.4671170325056903,-123.76798109840695,0.04716277020326054,3.643560538808429,0.2320713347270396,0,0.9667941526412844,0.2322573828170204,0.105568709469975,0.8793882182166336,3.590576015991047,0.0,0.18929641296921385,0.0006575095154219389,3.5530009968397613,-0.2294064249454633,3.5672689628917005,0.011354285902896144,0.1596778831567855,0.3217684498139128,91,0.3338803238685528,0.16876083912040651,0.16806328236706167,0.1952136215937761,4.1671909491061765,1.0179194707925858,0.06875251181491644,0.16188132249008896,0.008847473599647783,0.3447050603851366,0.38692307262678777,0.0,0.3070166674188986,0.008355611623070995,0.22185820495523145,3.875039517880008,-0.5361191342086441,0.3603066916005268,-1.0,0.32111391376766746,0.21331933489174787
-0.4670480101487999,0.018072918207958453,2.614994175732411,1.5354427855486117,0.1769452869990814,0.004538201927242525,0.016346711462194127,0.06052808827734281,0.9764687494694444,142.34687007060037,0.02186222750731179,3.881466893589326,0.13234098950129822,25,0.9608293339386696,0.22162655585466148,-0.4757589980784278,0.0,3.827132325364042,0.0,0.20077209585396885,0.002549812648103416,3.8263772588020735,0.05596322562120853,3.9014474356804847,0.04570150509812785,0.17166669068782736,0.345898001775859,49,0.2769276824982784,0.17060664740038636,0.1772277496141328,0.15797805918350755,3.4178642286555987,1.0147449752432307,0.03547116295557006,0.16566489341067162,0.005546529140048192,0.25406329751464285,0.4568290494925908,-1.0,0.2716899032902232,0.020182740570016053,0.3143967423090674,3.9061016450757258,-0.23520773371228496,0.2662243321003901,1.4911882246125638,0.32829211782213785,1.2862597264641469
